1.5,1.5,-1.5,-0.5,1.4318,1.5595,-1.4915,-0.41025
1.5,-1.5,-0.5,1.5,1.27,-1.4946,-0.51198,1.2746
1.5,-1.5,0.5,-1.5,1.4616,-1.6623,0.22409,-1.3954
1.5,0.5,-0.5,-0.5,1.3546,0.44949,-0.47269,-0.52939
-1.5,0.5,-1.5,-0.5,-1.4811,0.50453,-1.5521,-0.44587
-1.5,1.5,0.5,1.5,-1.6547,1.6277,0.53492,1.5161
-0.5,0.5,-1.5,-0.5,-0.55048,0.3123,-1.5028,-0.56461
0.5,-1.5,1.5,1.5,0.46657,-1.4552,1.4525,1.2433
0.5,0.5,0.5,1.5,0.53686,0.65382,0.44586,1.4064
1.5,-1.5,1.5,0.5,1.5241,-1.5251,1.4264,0.49841
-0.5,1.5,1.5,1.5,-0.5678,1.3858,1.4212,1.4833
0.5,-0.5,-0.5,1.5,0.3663,-0.57891,-0.4896,1.3959
-1.5,1.5,0.5,-1.5,-1.6367,1.5583,0.38817,-1.7243
0.5,1.5,0.5,-0.5,0.51018,1.4116,0.56253,-0.62127
-1.5,1.5,1.5,-0.5,-1.4302,1.3428,1.3324,-0.64958
-1.5,1.5,-1.5,-1.5,-1.5379,1.4431,-1.7029,-1.4756
-0.5,0.5,0.5,1.5,-0.55028,0.26184,0.48843,1.3879
-1.5,-0.5,-0.5,1.5,-1.6101,-0.61156,-0.48775,1.4377
-1.5,1.5,-0.5,-0.5,-1.4063,1.4077,-0.53415,-0.71582
-1.5,1.5,-0.5,-1.5,-1.4271,1.6405,-0.65127,-1.4857
0.5,-0.5,0.5,1.5,0.53465,-0.60294,0.38452,1.5216
-1.5,-1.5,-0.5,1.5,-1.5684,-1.4986,-0.47758,1.4709
-1.5,0.5,-1.5,0.5,-1.5015,0.38647,-1.498,0.58465
-0.5,-1.5,-1.5,1.5,-0.6045,-1.605,-1.5299,1.4985
-1.5,-1.5,-0.5,0.5,-1.4582,-1.6096,-0.50607,0.64405
1.5,-0.5,1.5,-0.5,1.4781,-0.51379,1.4472,-0.63066
1.5,-0.5,-0.5,1.5,1.6084,-0.54615,-0.52711,1.4382
1.5,-0.5,-1.5,-1.5,1.5137,-0.61536,-1.6258,-1.5132
-1.5,1.5,-0.5,-0.5,-1.6333,1.3931,-0.45892,-0.42272
-1.5,0.5,-0.5,-1.5,-1.5781,0.42521,-0.53378,-1.6088
0.5,0.5,0.5,-1.5,0.30579,0.55746,0.58414,-1.4935
-1.5,-1.5,-0.5,-0.5,-1.5494,-1.461,-0.57265,-0.44831
-0.5,1.5,0.5,-0.5,-0.57469,1.5617,0.52306,-0.61736
1.5,-1.5,1.5,-1.5,1.2716,-1.6355,1.4712,-1.5794
-0.5,-1.5,1.5,-0.5,-0.64764,-1.6364,1.3472,-0.58377
0.5,-1.5,-0.5,-0.5,0.62968,-1.5481,-0.38023,-0.50614
-1.5,-1.5,0.5,0.5,-1.6347,-1.6269,0.3493,0.32268
-0.5,1.5,-1.5,1.5,-0.39828,1.4832,-1.5525,1.5102
-1.5,1.5,-0.5,-0.5,-1.4938,1.3967,-0.57359,-0.51328
-0.5,0.5,1.5,-1.5,-0.44986,0.39565,1.5064,-1.4955
0.5,-0.5,1.5,-0.5,0.58563,-0.54282,1.5329,-0.42894
1.5,1.5,1.5,-0.5,1.3349,1.5458,1.281,-0.60087
0.5,0.5,1.5,1.5,0.4684,0.44826,1.5507,1.3874
-0.5,1.5,0.5,1.5,-0.64712,1.496,0.5115,1.5619
-0.5,-1.5,1.5,1.5,-0.66421,-1.5886,1.6692,1.3125
-0.5,0.5,1.5,-1.5,-0.69808,0.58828,1.2292,-1.6432
-1.5,1.5,0.5,-1.5,-1.5986,1.4796,0.41061,-1.5254
0.5,1.5,0.5,0.5,0.25584,1.516,0.32523,0.49589
-1.5,1.5,0.5,0.5,-1.7021,1.4357,0.46375,0.51641
-0.5,1.5,-1.5,1.5,-0.52832,1.4196,-1.6069,1.5422
0.5,-0.5,-0.5,1.5,0.46054,-0.46986,-0.31836,1.5493
1.5,-0.5,1.5,-1.5,1.4493,-0.58845,1.4829,-1.6564
0.5,-1.5,1.5,0.5,0.48581,-1.6272,1.4564,0.33624
-1.5,0.5,-0.5,0.5,-1.5237,0.71287,-0.69796,0.45816
1.5,-0.5,-0.5,-1.5,1.3734,-0.60349,-0.52556,-1.6558
-0.5,-0.5,-1.5,0.5,-0.51938,-0.63247,-1.5788,0.69684
0.5,-1.5,-1.5,-1.5,0.42693,-1.4784,-1.4854,-1.4514
-0.5,-0.5,1.5,-1.5,-0.4178,-0.54956,1.4379,-1.5606
-0.5,0.5,-1.5,0.5,-0.54852,0.37664,-1.553,0.55355
-1.5,-0.5,0.5,-1.5,-1.5597,-0.61156,0.30799,-1.6218
0.5,1.5,1.5,-0.5,0.39135,1.4323,1.5329,-0.36617
1.5,1.5,-1.5,-0.5,1.5214,1.4665,-1.5218,-0.57579
-1.5,-1.5,0.5,1.5,-1.4707,-1.5046,0.43653,1.4153
-1.5,1.5,-0.5,-1.5,-1.4602,1.3788,-0.75404,-1.4316
0.5,-0.5,-1.5,-0.5,0.43893,-0.59696,-1.5065,-0.56669
1.5,-1.5,0.5,1.5,1.4156,-1.4795,0.60648,1.3952
0.5,-0.5,0.5,0.5,0.48969,-0.60295,0.30456,0.45289
0.5,-0.5,0.5,-0.5,0.56545,-0.48229,0.39256,-0.65419
1.5,-0.5,1.5,-0.5,1.5722,-0.6879,1.3729,-0.53437
0.5,0.5,-0.5,0.5,0.30514,0.56334,-0.54882,0.44633
-1.5,0.5,1.5,-1.5,-1.5311,0.52641,1.398,-1.5851
-0.5,1.5,-0.5,-1.5,-0.48662,1.4708,-0.65331,-1.6616
-1.5,0.5,1.5,-0.5,-1.6236,0.45972,1.3738,-0.76611
-0.5,0.5,-0.5,-0.5,-0.64899,0.49394,-0.46715,-0.46891
-0.5,-0.5,-1.5,0.5,-0.61358,-0.45484,-1.6759,0.55278
0.5,0.5,0.5,-0.5,0.38554,0.3367,0.57661,-0.41068
-1.5,0.5,0.5,0.5,-1.622,0.44452,0.48431,0.50471
-0.5,0.5,0.5,1.5,-0.61065,0.35872,0.35664,1.5452
-1.5,1.5,-0.5,-1.5,-1.6402,1.381,-0.75393,-1.4413
1.5,-0.5,-1.5,-1.5,1.428,-0.48088,-1.5784,-1.4059
0.5,0.5,-1.5,1.5,0.29479,0.45021,-1.3619,1.6356
-1.5,-1.5,1.5,-1.5,-1.6564,-1.5817,1.2242,-1.6944
-1.5,-0.5,0.5,-1.5,-1.4881,-0.55972,0.29465,-1.4228
1.5,-0.5,-0.5,-0.5,1.5033,-0.66069,-0.46043,-0.62439
1.5,-1.5,0.5,-1.5,1.5248,-1.7342,0.31659,-1.5131
-0.5,1.5,1.5,1.5,-0.66046,1.3751,1.3458,1.3526
1.5,0.5,-0.5,-1.5,1.3957,0.54776,-0.5086,-1.4147
0.5,1.5,-0.5,-1.5,0.491,1.4475,-0.56671,-1.5361
1.5,-0.5,1.5,1.5,1.4665,-0.70049,1.3583,1.6
0.5,-1.5,-1.5,1.5,0.39284,-1.5095,-1.5443,1.5388
1.5,0.5,-0.5,1.5,1.3664,0.38316,-0.45011,1.5201
-0.5,1.5,-0.5,0.5,-0.56623,1.4786,-0.47318,0.40128
1.5,1.5,-1.5,0.5,1.5286,1.2283,-1.4658,0.49532
0.5,0.5,-0.5,0.5,0.26489,0.58492,-0.46172,0.5634
1.5,-0.5,0.5,1.5,1.3603,-0.47625,0.56191,1.3281
-1.5,1.5,-0.5,-1.5,-1.5059,1.5136,-0.37698,-1.4454
1.5,-0.5,1.5,-1.5,1.4915,-0.59242,1.3992,-1.6984
0.5,0.5,-0.5,-1.5,0.45162,0.38964,-0.55526,-1.4976
-0.5,0.5,-0.5,-0.5,-0.60536,0.44827,-0.47932,-0.64397
-1.5,1.5,-1.5,-0.5,-1.4423,1.5154,-1.4968,-0.55634
-1.5,1.5,0.5,-0.5,-1.4787,1.5574,0.59833,-0.57819
1.5,-0.5,-1.5,0.5,1.3732,-0.58108,-1.5286,0.34461
-1.5,-1.5,-1.5,-1.5,-1.502,-1.367,-1.5754,-1.5364
-1.5,1.5,-0.5,1.5,-1.4039,1.3466,-0.43032,1.5298
1.5,0.5,-0.5,1.5,1.3761,0.47459,-0.48372,1.5163
-1.5,-1.5,-0.5,-0.5,-1.6079,-1.6054,-0.67986,-0.57778
-0.5,-0.5,1.5,-0.5,-0.37358,-0.4678,1.5397,-0.51202
-1.5,-0.5,1.5,1.5,-1.516,-0.50365,1.7073,1.3901
-0.5,1.5,0.5,1.5,-0.42965,1.3703,0.54529,1.5383
1.5,1.5,-0.5,-0.5,1.5319,1.3363,-0.55357,-0.51742
-1.5,0.5,1.5,-1.5,-1.5504,0.32597,1.6295,-1.6031
-0.5,0.5,-1.5,0.5,-0.58261,0.49217,-1.5693,0.42256
-1.5,1.5,-1.5,-0.5,-1.5956,1.5974,-1.2577,-0.58381
-1.5,-0.5,-1.5,-1.5,-1.5726,-0.51383,-1.7212,-1.435
1.5,1.5,-0.5,1.5,1.5276,1.3648,-0.48582,1.3595
1.5,-0.5,1.5,1.5,1.3954,-0.5734,1.3821,1.351
1.5,-0.5,1.5,0.5,1.5203,-0.44851,1.4587,0.38261
1.5,-0.5,0.5,0.5,1.5777,-0.56347,0.35506,0.52766
1.5,-0.5,1.5,1.5,1.4568,-0.53815,1.5952,1.5865
-0.5,-1.5,0.5,0.5,-0.54949,-1.6727,0.40233,0.56336
-1.5,0.5,1.5,-1.5,-1.5811,0.42763,1.3701,-1.8101
-1.5,-1.5,1.5,-0.5,-1.5488,-1.4963,1.3174,-0.55162
-0.5,0.5,1.5,1.5,-0.50535,0.51587,1.4913,1.4086
0.5,1.5,1.5,-1.5,0.45069,1.507,1.3303,-1.5743
0.5,-0.5,0.5,1.5,0.47113,-0.5092,0.53084,1.6214
0.5,0.5,-1.5,0.5,0.44936,0.39244,-1.4863,0.44684
-1.5,-0.5,-0.5,-0.5,-1.3374,-0.57233,-0.55711,-0.63274
-1.5,0.5,1.5,1.5,-1.4171,0.47416,1.4997,1.4925
-0.5,-0.5,-0.5,-0.5,-0.53596,-0.5582,-0.47067,-0.54322
0.5,-0.5,-1.5,-0.5,0.62454,-0.71651,-1.4912,-0.65713
1.5,-0.5,0.5,1.5,1.3402,-0.36918,0.47366,1.4612
0.5,-0.5,0.5,-0.5,0.38376,-0.58066,0.48336,-0.63754
0.5,-1.5,-1.5,1.5,0.38059,-1.5965,-1.5177,1.4008
1.5,1.5,-0.5,-0.5,1.3023,1.6249,-0.44533,-0.43337
0.5,0.5,-0.5,1.5,0.4322,0.54584,-0.43174,1.3333
1.5,-1.5,-0.5,1.5,1.3673,-1.5199,-0.47982,1.5026
-1.5,0.5,0.5,0.5,-1.6011,0.55942,0.39285,0.49208
0.5,0.5,0.5,1.5,0.4436,0.59249,0.3744,1.3804
1.5,0.5,1.5,-0.5,1.286,0.51937,1.5334,-0.51106
0.5,-0.5,0.5,1.5,0.36142,-0.61804,0.33933,1.302
1.5,-1.5,-0.5,-0.5,1.3435,-1.8245,-0.59165,-0.58983
-1.5,1.5,1.5,-0.5,-1.6488,1.4571,1.4655,-0.75194
-0.5,-0.5,1.5,-0.5,-0.53891,-0.52163,1.3926,-0.60528
1.5,1.5,0.5,-1.5,1.4063,1.331,0.39713,-1.6089
-0.5,-0.5,-0.5,-0.5,-0.43832,-0.63224,-0.61106,-0.58994
1.5,0.5,1.5,-0.5,1.3567,0.40405,1.3334,-0.61197
-0.5,0.5,0.5,1.5,-0.69623,0.46696,0.34405,1.4473
-1.5,1.5,-0.5,-1.5,-1.5701,1.5434,-0.5604,-1.7102
-1.5,1.5,-0.5,0.5,-1.6338,1.5868,-0.54795,0.42149
-1.5,0.5,1.5,0.5,-1.695,0.68434,1.4925,0.61329
0.5,-0.5,-1.5,1.5,0.57878,-0.61675,-1.5139,1.3128
1.5,-1.5,1.5,0.5,1.4755,-1.6442,1.3728,0.38163
0.5,-0.5,0.5,1.5,0.39223,-0.54386,0.47279,1.5156
1.5,-1.5,-0.5,-0.5,1.5766,-1.6099,-0.61027,-0.71781
1.5,0.5,1.5,0.5,1.5185,0.48935,1.4208,0.39007
-1.5,0.5,1.5,1.5,-1.7419,0.34725,1.6353,1.2513
1.5,-1.5,-1.5,-1.5,1.5169,-1.6403,-1.6064,-1.467
-0.5,-1.5,-0.5,-0.5,-0.72814,-1.526,-0.4971,-0.49496
-1.5,-1.5,-1.5,-1.5,-1.5807,-1.3197,-1.5245,-1.4218
0.5,0.5,0.5,1.5,0.4178,0.50546,0.48366,1.4302
-0.5,0.5,-0.5,-0.5,-0.60391,0.42964,-0.45866,-0.52692
-1.5,0.5,-0.5,0.5,-1.4074,0.38993,-0.61463,0.49319
-0.5,1.5,-0.5,-1.5,-0.47419,1.4214,-0.67115,-1.5128
1.5,-1.5,-0.5,-1.5,1.3939,-1.5744,-0.7106,-1.4382
1.5,0.5,-0.5,-0.5,1.4054,0.53322,-0.52749,-0.61991
0.5,1.5,-1.5,-1.5,0.56749,1.571,-1.5174,-1.4738
-0.5,0.5,0.5,1.5,-0.64572,0.58002,0.42878,1.3604
0.5,-0.5,0.5,1.5,0.61793,-0.52633,0.37377,1.4203
-0.5,-1.5,0.5,-0.5,-0.59919,-1.4977,0.54763,-0.53911
-0.5,0.5,0.5,-1.5,-0.44449,0.52848,0.47413,-1.4427
-1.5,0.5,1.5,-0.5,-1.5041,0.3438,1.3051,-0.50307
-1.5,-0.5,-1.5,1.5,-1.4319,-0.49961,-1.425,1.3523
-1.5,-1.5,-0.5,-1.5,-1.5918,-1.463,-0.5168,-1.5564
0.5,-0.5,1.5,-0.5,0.44675,-0.40348,1.3284,-0.41957
1.5,-0.5,1.5,-1.5,1.4621,-0.50034,1.4462,-1.5554
-0.5,1.5,0.5,-1.5,-0.61208,1.4581,0.61288,-1.481
1.5,-0.5,-1.5,0.5,1.417,-0.39169,-1.4061,0.51563
-1.5,0.5,1.5,1.5,-1.6697,0.48715,1.5831,1.4697
1.5,-1.5,1.5,-0.5,1.3925,-1.4719,1.4002,-0.65138
-1.5,-1.5,1.5,-1.5,-1.6047,-1.4593,1.3338,-1.4689
0.5,0.5,0.5,-1.5,0.24417,0.4049,0.34848,-1.5161
-0.5,-1.5,-0.5,-1.5,-0.61217,-1.382,-0.58226,-1.5739
1.5,1.5,-0.5,-1.5,1.3379,1.4381,-0.61919,-1.375
1.5,1.5,-1.5,1.5,1.491,1.3679,-1.472,1.6178
-0.5,1.5,1.5,-1.5,-0.64883,1.5175,1.566,-1.4226
1.5,-1.5,-1.5,1.5,1.3192,-1.4743,-1.475,1.5882
-1.5,0.5,-1.5,-0.5,-1.5403,0.52708,-1.5355,-0.47109
0.5,-1.5,0.5,-0.5,0.48661,-1.4975,0.53155,-0.72165
-0.5,-1.5,1.5,-0.5,-0.51208,-1.4637,1.6473,-0.61546
-0.5,-1.5,0.5,0.5,-0.4459,-1.6039,0.4647,0.40214
-0.5,0.5,1.5,-0.5,-0.72235,0.423,1.4583,-0.38944
1.5,0.5,0.5,0.5,1.3644,0.61239,0.47134,0.47511
0.5,0.5,-1.5,-1.5,0.32785,0.37472,-1.906,-1.412
-0.5,1.5,-1.5,-1.5,-0.45332,1.3584,-1.627,-1.3018
1.5,-0.5,-1.5,0.5,1.5689,-0.4728,-1.4296,0.48138
-1.5,1.5,-1.5,-1.5,-1.4071,1.4851,-1.5541,-1.4573
0.5,1.5,-0.5,0.5,0.52376,1.5313,-0.63208,0.3427
0.5,-1.5,1.5,-0.5,0.46352,-1.3979,1.4691,-0.42795
-0.5,-1.5,0.5,1.5,-0.41623,-1.6035,0.40242,1.3667
-0.5,-0.5,0.5,-0.5,-0.49472,-0.61979,0.47253,-0.48346
0.5,1.5,0.5,1.5,0.51336,1.4268,0.37682,1.3666
0.5,-0.5,0.5,-0.5,0.42114,-0.58593,0.37973,-0.71907
1.5,-1.5,-1.5,-0.5,1.3839,-1.6449,-1.687,-0.39484
1.5,0.5,-1.5,1.5,1.3828,0.61207,-1.6456,1.475
-1.5,-1.5,-0.5,1.5,-1.5411,-1.6542,-0.53764,1.4185
-0.5,1.5,1.5,-1.5,-0.52355,1.3321,1.5339,-1.6002
1.5,-0.5,1.5,0.5,1.3573,-0.48805,1.3353,0.36728
1.5,-1.5,-0.5,1.5,1.3108,-1.5858,-0.55721,1.5786
1.5,0.5,-1.5,0.5,1.4964,0.49335,-1.6515,0.54888
-0.5,-1.5,-1.5,-0.5,-0.50725,-1.5996,-1.5236,-0.5281
-0.5,-0.5,-0.5,-1.5,-0.49836,-0.54585,-0.43903,-1.4199
1.5,-1.5,-0.5,-0.5,1.4472,-1.4749,-0.51924,-0.52975
0.5,0.5,0.5,1.5,0.45329,0.52822,0.33696,1.4798
-0.5,-0.5,0.5,0.5,-0.50115,-0.52746,0.51351,0.53809
1.5,-1.5,-0.5,-0.5,1.5431,-1.4441,-0.71219,-0.48995
-0.5,-0.5,1.5,0.5,-0.43825,-0.51146,1.3536,0.40038
-1.5,-0.5,-1.5,-1.5,-1.4118,-0.44175,-1.5376,-1.7017
-1.5,-0.5,-0.5,-0.5,-1.4667,-0.62475,-0.69978,-0.50516
0.5,-1.5,-1.5,0.5,0.56871,-1.453,-1.416,0.44451
-1.5,0.5,0.5,1.5,-1.5774,0.41339,0.53306,1.5257
-0.5,0.5,0.5,-0.5,-0.63525,0.51202,0.48219,-0.66776
1.5,-1.5,-1.5,1.5,1.3458,-1.4619,-1.6069,1.5264
-1.5,-0.5,-0.5,0.5,-1.4209,-0.59494,-0.47788,0.42063
-0.5,1.5,-1.5,1.5,-0.5183,1.4003,-1.5174,1.6113
-0.5,1.5,-1.5,1.5,-0.3433,1.4651,-1.518,1.7057
-1.5,-1.5,-1.5,1.5,-1.613,-1.4415,-1.4471,1.5604
1.5,1.5,1.5,-1.5,1.5842,1.4508,1.2905,-1.604
-1.5,0.5,-0.5,-1.5,-1.4618,0.48045,-0.48195,-1.5406
1.5,0.5,0.5,0.5,1.3601,0.50713,0.38476,0.25573
1.5,-0.5,-0.5,1.5,1.3484,-0.51125,-0.3132,1.4464
-0.5,-1.5,-0.5,-1.5,-0.53529,-1.5642,-0.74484,-1.712
-0.5,-1.5,-0.5,0.5,-0.42454,-1.5545,-0.58973,0.49226
1.5,0.5,-0.5,1.5,1.5424,0.5393,-0.47707,1.2703
-1.5,0.5,-1.5,0.5,-1.6236,0.38984,-1.4821,0.66999
0.5,1.5,-0.5,-1.5,0.52049,1.5644,-0.70481,-1.4158
-0.5,1.5,-1.5,-0.5,-0.53747,1.4873,-1.4188,-0.54243
0.5,-1.5,0.5,0.5,0.51578,-1.5589,0.46119,0.67765
0.5,1.5,0.5,-0.5,0.6175,1.5213,0.56393,-0.62151
1.5,-0.5,0.5,1.5,1.5062,-0.57782,0.5599,1.5932
0.5,-0.5,1.5,-1.5,0.46034,-0.47533,1.538,-1.6445
0.5,-1.5,0.5,1.5,0.51886,-1.4481,0.44117,1.5351
-1.5,-1.5,-0.5,-0.5,-1.7153,-1.6516,-0.6891,-0.53618
-0.5,-1.5,-1.5,0.5,-0.65627,-1.601,-1.5445,0.55616
0.5,1.5,-0.5,-0.5,0.34907,1.5264,-0.60639,-0.58586
0.5,0.5,1.5,-1.5,0.34604,0.41037,1.7101,-1.4324
1.5,1.5,-1.5,0.5,1.3636,1.5487,-1.5852,0.32732
1.5,-0.5,0.5,1.5,1.5526,-0.49055,0.56193,1.5176
-0.5,-1.5,1.5,1.5,-0.44646,-1.5614,1.4255,1.3503
1.5,-1.5,-1.5,-1.5,1.6025,-1.4088,-1.7988,-1.3723
1.5,-1.5,-1.5,-0.5,1.4488,-1.5531,-1.7564,-0.72498
-1.5,1.5,-0.5,1.5,-1.5233,1.3841,-0.42275,1.3574
-0.5,-0.5,-0.5,1.5,-0.52868,-0.6337,-0.56157,1.4896
1.5,-0.5,0.5,0.5,1.6493,-0.32034,0.60188,0.53042
1.5,-0.5,-1.5,-0.5,1.3771,-0.54922,-1.6105,-0.61647
1.5,1.5,1.5,-0.5,1.387,1.6384,1.5319,-0.45912
-1.5,0.5,1.5,-1.5,-1.4836,0.3447,1.4248,-1.7237
-0.5,-1.5,0.5,1.5,-0.52105,-1.7154,0.39277,1.4157
1.5,1.5,-1.5,1.5,1.3814,1.4425,-1.4466,1.3923
-1.5,-0.5,-0.5,-1.5,-1.664,-0.70531,-0.72581,-1.5422
0.5,-1.5,1.5,-1.5,0.28819,-1.5268,1.3247,-1.6671
1.5,1.5,-1.5,0.5,1.6015,1.2369,-1.6601,0.5117
0.5,1.5,1.5,1.5,0.39927,1.3733,1.6441,1.3692
0.5,1.5,0.5,0.5,0.25599,1.6171,0.54203,0.55941
-0.5,-0.5,-0.5,-1.5,-0.46919,-0.61318,-0.58005,-1.4811
-1.5,-0.5,1.5,-0.5,-1.5418,-0.56517,1.5832,-0.4649
-1.5,1.5,0.5,0.5,-1.5201,1.5055,0.47399,0.47955
-0.5,-0.5,1.5,1.5,-0.69572,-0.45957,1.496,1.2628
-1.5,-0.5,1.5,0.5,-1.561,-0.58316,1.5328,0.45145
-0.5,-0.5,0.5,0.5,-0.36534,-0.56304,0.32912,0.48604
-0.5,-0.5,0.5,-0.5,-0.46409,-0.5514,0.50204,-0.42418
0.5,1.5,0.5,1.5,0.56443,1.5665,0.65573,1.4408
-1.5,1.5,-1.5,0.5,-1.5803,1.6399,-1.5067,0.52852
0.5,0.5,1.5,-0.5,0.54123,0.47019,1.3375,-0.76389
-0.5,0.5,1.5,-0.5,-0.71287,0.31137,1.5045,-0.62787
-1.5,-0.5,0.5,-1.5,-1.7366,-0.63252,0.59,-1.6436
-1.5,-1.5,-0.5,-1.5,-1.5665,-1.5392,-0.5885,-1.4807
0.5,-1.5,-1.5,-1.5,0.51941,-1.4422,-1.5636,-1.4149
0.5,-0.5,-0.5,0.5,0.51032,-0.58437,-0.56019,0.59646
-1.5,1.5,-1.5,-1.5,-1.5004,1.4034,-1.6699,-1.4158
-1.5,-1.5,1.5,0.5,-1.4494,-1.3109,1.3621,0.38407
0.5,0.5,0.5,-1.5,0.49017,0.54844,0.59332,-1.6577
-1.5,1.5,-0.5,-0.5,-1.6447,1.4125,-0.55615,-0.65323
1.5,0.5,-1.5,-1.5,1.583,0.45777,-1.6669,-1.4989
0.5,-1.5,0.5,-1.5,0.45672,-1.6531,0.44774,-1.5927
1.5,0.5,-1.5,-0.5,1.509,0.49692,-1.4787,-0.47021
-0.5,1.5,1.5,-0.5,-0.55711,1.6486,1.2374,-0.51394
0.5,1.5,-0.5,-1.5,0.49243,1.4454,-0.64385,-1.4642
-0.5,-0.5,-1.5,1.5,-0.53428,-0.5778,-1.669,1.5241
-0.5,0.5,1.5,-0.5,-0.57774,0.21536,1.418,-0.45313
1.5,-1.5,0.5,0.5,1.4886,-1.3768,0.51227,0.66675
0.5,-1.5,1.5,-1.5,0.53494,-1.6161,1.3616,-1.4432
-1.5,1.5,-0.5,-0.5,-1.5129,1.5013,-0.61101,-0.62814
0.5,-0.5,1.5,1.5,0.32759,-0.74043,1.5246,1.3961
-1.5,0.5,-1.5,-1.5,-1.6395,0.45412,-1.5035,-1.3096
-1.5,-1.5,-0.5,-1.5,-1.3822,-1.4565,-0.55859,-1.6768
1.5,1.5,-1.5,-1.5,1.3428,1.4024,-1.5232,-1.592
-0.5,-1.5,-1.5,-1.5,-0.54095,-1.4135,-1.4986,-1.4585
0.5,-1.5,1.5,1.5,0.20465,-1.5352,1.4787,1.4179
-1.5,1.5,1.5,-1.5,-1.5273,1.4491,1.4112,-1.6567
0.5,-1.5,1.5,0.5,0.66111,-1.5226,1.5591,0.57916
-1.5,-0.5,0.5,0.5,-1.4882,-0.73014,0.46081,0.53343
0.5,0.5,1.5,1.5,0.51601,0.30654,1.3851,1.3258
1.5,-1.5,1.5,1.5,1.4457,-1.6103,1.6833,1.4298
-0.5,-0.5,-0.5,1.5,-0.53964,-0.59165,-0.69078,1.3636
0.5,-0.5,-0.5,1.5,0.49398,-0.55292,-0.39359,1.371
0.5,0.5,-0.5,1.5,0.22513,0.52469,-0.54803,1.3805
-0.5,-0.5,0.5,0.5,-0.52312,-0.53749,0.3565,0.53963
1.5,-1.5,-1.5,-0.5,1.1718,-1.548,-1.7173,-0.24582
-1.5,1.5,-1.5,-1.5,-1.447,1.6167,-1.694,-1.1295
0.5,0.5,1.5,1.5,0.406,0.58635,1.5906,1.3847
0.5,-1.5,-1.5,0.5,0.45423,-1.4164,-1.4835,0.62547
-0.5,0.5,0.5,1.5,-0.61417,0.3446,0.42349,1.5082
-1.5,-1.5,-0.5,-0.5,-1.4412,-1.6322,-0.5443,-0.52184
1.5,1.5,0.5,-0.5,1.5318,1.3193,0.31169,-0.62395
-1.5,-0.5,1.5,0.5,-1.4452,-0.51541,1.5247,0.40185
1.5,1.5,0.5,-0.5,1.5617,1.4312,0.36111,-0.36306
-1.5,1.5,1.5,-0.5,-1.3568,1.5371,1.4287,-0.57641
-0.5,-0.5,1.5,0.5,-0.43267,-0.58645,1.4729,0.58445
-0.5,1.5,-0.5,0.5,-0.72926,1.3391,-0.50731,0.34184
-1.5,-0.5,0.5,0.5,-1.6221,-0.52828,0.31063,0.35317
0.5,-0.5,1.5,-1.5,0.52497,-0.56049,1.3661,-1.7129
1.5,-0.5,-1.5,0.5,1.5938,-0.50186,-1.4699,0.48406
-0.5,0.5,1.5,-1.5,-0.64461,0.50202,1.2489,-1.5909
-0.5,0.5,1.5,0.5,-0.37161,0.41189,1.4463,0.39677
0.5,-1.5,1.5,1.5,0.48024,-1.5203,1.4377,1.2676
1.5,1.5,0.5,1.5,1.4665,1.3416,0.56465,1.4664
-0.5,-0.5,0.5,-1.5,-0.48706,-0.59201,0.48561,-1.6355
1.5,1.5,-1.5,-0.5,1.3309,1.2991,-1.5847,-0.68848
-1.5,0.5,-0.5,0.5,-1.5722,0.50334,-0.5622,0.48516
-1.5,-1.5,0.5,1.5,-1.5082,-1.57,0.33498,1.4981
-1.5,1.5,-0.5,-1.5,-1.4918,1.3426,-0.57042,-1.5339
-0.5,-0.5,-0.5,-1.5,-0.63402,-0.48779,-0.47905,-1.6061
0.5,-0.5,-1.5,1.5,0.43175,-0.73876,-1.6774,1.367
-1.5,1.5,-0.5,0.5,-1.736,1.4495,-0.50726,0.4891
0.5,-1.5,0.5,0.5,0.47241,-1.5765,0.59838,0.27554
-1.5,1.5,1.5,0.5,-1.4892,1.4677,1.6216,0.47153
0.5,1.5,-0.5,-1.5,0.52059,1.5488,-0.16199,-1.6175
1.5,1.5,0.5,0.5,1.273,1.4874,0.64388,0.4363
-1.5,-0.5,0.5,0.5,-1.4199,-0.643,0.5303,0.54264
-0.5,0.5,0.5,-1.5,-0.49381,0.53212,0.50879,-1.5859
-0.5,-0.5,-1.5,0.5,-0.45629,-0.70276,-1.5012,0.38151
1.5,0.5,1.5,0.5,1.4255,0.47641,1.3303,0.38026
-1.5,1.5,-1.5,-0.5,-1.5367,1.4899,-1.5261,-0.51302
-0.5,0.5,-0.5,-0.5,-0.48914,0.53305,-0.76908,-0.56359
-1.5,0.5,0.5,1.5,-1.5538,0.47522,0.42599,1.3733
-1.5,-0.5,-0.5,-1.5,-1.6024,-0.58057,-0.5419,-1.5705
-0.5,0.5,-1.5,-0.5,-0.50205,0.34635,-1.5157,-0.56837
-0.5,0.5,-1.5,-0.5,-0.50207,0.53769,-1.5981,-0.72155
1.5,1.5,-0.5,0.5,1.3363,1.3778,-0.41367,0.44564
1.5,-1.5,1.5,-0.5,1.3683,-1.469,1.2806,-0.69798
-1.5,0.5,1.5,1.5,-1.4711,0.60709,1.3459,1.4897
